..5...1..4..6...3..8...1.2.15.8...4..47.1.........92.......876...416...592..75...,28,695234178412687539783951426159823647247516983368749251531498762874162395926375814
.....57...764..3..3.1..........62......1......45.3...2.9..4.....12.7.9.3.8.....15,25,924315786876429351351687429138762594269154837745938162693541278512876943487293615
.2856...1..5.8.6.9.6..3.4.8..9..31..4..9.1..21.7...8......5...35...9.......7.6...,29,928564371345187629761239458259843167486971532137625894672458913514392786893716245
......4.66..8..1...2....758.78.5....1...9.87.3..6......1.2.8.4....9.3.62.3.......,27,783521496654879123921436758478152639162394875395687214519268347847913562236745981
.......911....4..8.57..62..6......1..1..573...3.6.....2..3..7...9.72...38..4.5.6.,28,384572691162934578957186234625843917419257386738619425241368759596721843873495162
..8.......5...3.8...28..37..1.2.5..8.3.6.8..42....47....1.......47.1..36...9..5..,27,378429165159763482462851379714235698935678214286194753591346827847512936623987541
...31.7...6.74..93.53...1...3..7.....1.2...4.4.....9....8.3...9...9.1.856..4...12,29,984312756261745893753869124539174268816293547472658931128536479347921685695487312
..6.....49....6...5..4.83.2.3.51..........49....6....57..82.....5.9...714....38.9,27,326751984948236517517498362634519728175382496289647135791825643853964271462173859
3.52.1...27.3...5.....893....7...9..59..2......6..75........81.....1...485...3.9.,27,385271649279364158614589327137458962598126473426937581743692815962815734851743296
.....8.9...45..7.3.13.....5....74..9.8.2..5....7.....4...1594..3........7.14....2,26,572348196964521783813697245156874329489236571237915864628159437345762918791483652
25.....48....4.91.......3.....4.7..95.7..1...3...5.1.4....93..1768..4.....9.2...5,28,251379648683245917974186352812467539547931826396852174425693781768514293139728465
....1.347.347......2..3.8.1...5...16.5.2...9.9...4.5...9.8....3.8.1.9.......7.48.,29,865912347134758962729436851348597216651283794972641538597864123483129675216375489
2...57.68.7.34.......6.8.2.......53..56.3..82...2...7.7....3.4.9............8.71.,27,294157368678342195315698427427869531156734982839215674761523849983471256542986713
...41..7.8.6................3.2.54...6..49..2.4.17..3.1....865..5......73.7..129.,28,925413876876592341413867925731285469568349712249176538194728653652934187387651294
....516.9.5.397........8.57.3...6.1..27..4...56..1..2..7...34........8.1..89...62,30,782451639651397248943268157839726514127534986564819723276183495395642871418975362
.2....35.9....5..7....9...63..6....8...5.9.13.7....4..8.....7326..84....7..1.....,26,127468359963215847548793126351624978486579213279381465814956732632847591795132684
.....829...43.7....6..1..4..7..5...9.....3.6..5.8...1.7...4..234..5.....2.6.89..1,28,317468295524397186869215347672154839148973562953826714785641923491532678236789451
....2.16919....2.......1..3.2...8.....8..3.9737.5......4971.3.86.73...2.........4,29,783425169194637285562891743925178436418263597376549812249716358657384921831952674
...47.2......23.9.47.1...85....426.....5..7....5.....1..3..416.64......8.1.9.6...,28,839475216156823497472169385781342659964518723325697841593784162647251938218936574
.........8..2.4.97.1.83.....8.176.32.......6.4.....85.962....14..14...2.........6,27,294657183835214697617839245589176432123548769476392851962785314751463928348921576
4....2...86..7..93...3..5..1....36...846...1..7.......63.9....47...6.8..2..5.4.6.,28,453892176862175493917346582129753648584629317376418925631987254745261839298534761
.2..1...6....7....5..4..71..58..9..1.7.6........1....2.3.8..2.4.645.......57.186.,28,927318546416975328583462719658239471172684935349157682731896254864523197295741863
...47......5.63.1...6...4.7..4...32.12.78..5..8.....6..52....4..6..4.2.....13...6,28,238471695745963812916258437674519328123786954589324761852697143361845279497132586
.61..7.9.3...2.....42...37......1963.....8....5.9...2.8.46.21.......4..7.9..7.2..,28,561387492387429516942516378428751963139268745756943821874632159215894637693175284
...3..1.6..8.71.94......25..1..57.....5..6...4....9.6.586..241.3...8..29..4......,29,749325186258671394163948257612457938895236741437819562586792413371584629924163875
6..1..495......8..3.5.9..1.87......6..3.8...14.9.6.......356..8...4...6.1....7...,27,628173495917645832345892617871239546263584971459761283794356128532418769186927354
8...629.....5.....6...3..74..2..........8.36.4...97..5..1623.9..6...1.2...5....36,28,814762953273549681659138274582316749197485362436297815741623598368951427925874136
..3.....9...2...4...6...182...95...1.87.4.....497..6...9.5....72...1..9...4.2.56.,28,423186759871295346956473182632958471187642935549731628398564217265317894714829563
.6.3.4..22.......8.3...9.1.3.6.8......52..6.74...361...4....2.....4.3..98..1...4.,28,168374592294615378537829416316587924985241637472936185643798251721453869859162743
.6.5..4..21.8....7..896..1.......8......18..4..4....5187..42..6.2.1.5...4...7....,28,967521438215834967348967215132456879596718324784293651871342596629185743453679182
.75..4..8..8.9.24.4.97.....932.6..8.14...2...........486...3..5......6.....6...32,28,675234198318596247429718563932465781147382956586179324861923475253847619794651832
9...73......1.63..1....94.6274.6....5.......1.1...8........5......6.2.5..8.3...97,26,926473185847156329153829476274961538568237941319548762492785613731692854685314297
.1...389.3..6.7.1...615......3....8..52......8..36.......921.5..698.....57.4.....,28,715243896384697215926158473643519782152784369897362541438921657269875134571436928
18......5..5.....7.46.....89..1......7...49....1..7.2......2.7.69..1....8..93.5..,25,189473265235681497746529138962158743378264951451397826513842679694715382827936514
7.5.......8..95174.........3...41..2...2.....46.5..79.1....89...549.2.87....3....,28,715824639286395174943176258398741562571269843462583791137458926654912387829637415
...69....8..4...91.5..8..4....15.9..42..6...597...........264...38...6..2.....517,28,714693258862475391359281746683152974421967835975348162197526483538714629246839517
3..5..9.7.7..23..14......2...76...9..4.........31..8......8.275..2.65..38.5......,27,326518947978423561451796328587634192149852736263179854694381275712965483835247619
.2.6..3..6.3....191.......72..5.17.........6...12...9875..9..2....7.3....9...2...,26,927618345683475219145329687269581734578934162431267598754196823812743956396852471
...........73..1..32..49.7.7.2.........2.43...16....5...4..3.1.86....59....65..87,27,159762834647385129328149675732516948985274361416938752574893216861427593293651487
.5..732.9...8.....6...9..755...1........4..6.289........7..4.58.2.....138...394..,28,451673289792851634638492175546218397173945862289367541367124958924586713815739426
.......6..43...2..269387.5.1..7.8.....59...124.......7.....6..9.5..1..3.9..8.46..,29,781425963543691278269387451192758346675943812438162597324576189856219734917834625
6....74........3..54.....188.1.9......4......3.915.8..9.2.....3......6721..87...5,27,618537429297481356543269718851796234764328591329154867972645183485913672136872945
61.....8...8.2..9.9.3.7.....9...5.2....13965...678.....4...7269.3.......1..2....4,29,614953782578421396923876415791645823482139657356782941845317269239564178167298534
....4.....286.9.....4...293..74....68..762..4.69...1..9..38..6...........5..743..,28,391247685528639417674518293237491856815762934469853172942385761783126549156974328
51..3....64..5......3.18..6.3.....541..3.5.....9...16...49..83..8..6..2....2..61.,29,517639248648752391923418576832196754176345982459827163264971835781563429395284617
9...7...8....2.79.72.8..54.2..36.....8..4.9...96.....5.4.9.8......7....3.57...48.,29,964175238538426791721893546275369814183547962496281375642938157819754623357612489
..68....7...7.3....7..9.4..62...5.....843...9.9....8.....57..9.4......1..8324..5.,27,136854927549723681872196435624985173718432569395617842261578394457369218983241756
23...5......67...9....3..6.4.2.........48.6.21.5....84.2..175..3.7.6.8...5..9....,28,236945178518672439749138265482356917973481652165729384624817593397564821851293746
...3.6..96.....7....451..2......2....257...1.7........3.8....57..61..2.8.4..7..3.,26,257386149631294785894517326163952874425768913789431562318629457576143298942875631
6..8.....7.3.5..21..8..9........547.3....8....47..3.899...2...4..6......2...4.1..,26,614832957793654821528719346862195473359478612147263589981526734476381295235947168
7.43.......81..7.6.23......4...1..67...2.68.....8.729....73.4...97...65..4...1...,29,714368925958124736623579148482913567579246813136857294261735489397482651845691372
.....3...9.358.......1.73.4.7.35.6.......651.58..1....3..4....2...6..4..6...259.1,29,764293185913584276852167394471358629239746518586912743395471862128639457647825931
.42.8..7.5..2....3..1.5...28....3..9957..........14........8.3..7..3.6..4.3.2.7..,27,342189576568247913791356482814573269957862341236914857625798134179435628483621795
..9.....876........42..9..63...7.9..89...5....2.....34...21..9.....37145...8...2.,27,539461278768523419142789356354672981891345762627198534475216893286937145913854627
....92....29....8....4.7..9..1....6..869.5..1.....69....3.....2...6.4.7.4.7.5.19.,27,148392756729561384635487219291843567386975421574126938853719642912634875467258193
..4.....8.5..4.2..21...96......3.7..8..9674.2.7.1..5..7.132..4...3.9...5.........,28,364271958958643271217859634126534789835967412479182563791325846643798125582416397
..9..63...5...2.17.3....2...62.......9..81.2.7....4..9......1..4..17.5..6.14...93,28,249716358856342917137598246562937481394681725718254639925863174483179562671425893
1.6.....37.95........6..4.5..3...5......6..4...52478..29..8......7.5..8.5384..1..,29,156874923749532618382619475473198562821365749965247831294781356617953284538426197
.1.87.....6.5....4......28...5...4.9..1....5.9....461....4....1..6..5..374.3.6.9.,27,514872936862593174379641285685137429421968357937254618253489761196725843748316592
..1....2....89.3...85.36.4..1.9..7..3.612.9...9....53...8.79...........6.4..1...3,28,931745628462891357785236149814953762356127984297468531628379415173584296549612873
.52193.8....4...1.3......2.57..8..9.81.6.........5.6.......9..47...25....3.......,25,652193487987462315341578926576284193819637542423951678265819734794325861138746259
..7..49..5.1..8........95..48.9....7..9....85..2.4..3...36...94....2...67.4....2.,27,827354961591768342346219578485936217639172485172845639253687194918423756764591823
9...16....6..2....8..597..6....8...5.1.7.....2..4..168...9..4.2..7152...58.......,28,954316827763824519821597346649281735318765294275439168136978452497152683582643971
71..5.....8..63...4..1.9..7..7..134...13.....59.2..........79.1...9..2.4..4...7.5,28,719458623285763419436129857627591348841376592593284176352647981178935264964812735
..5.4..279...15..8..3.....43...6.941......7...61.97....9.1..4..4...8.635.........,28,685943127974215368123678594357862941249351786861497253598136472412789635736524819
.35......2.4.....869...72.3...2..8.......37.1.1.8........782..658..41.....7..5.8.,28,135628497274139658698457213753214869862593741419876325941782536586341972327965184
.9..3.7..3.7....5..5..91.6...1...496...6.51...462...7.9..1.4.....48..9...73....1.,30,698532741317468259452791368521387496739645182846219573985124637164873925273956814
9...1......1..6.9..37.......4..87.13.5.9.2..7...1......1....85....5....6.2.3.8..9,26,962715438481236795537894261249687513153942687678153924316479852894521376725368149
69...2.5.3....9....5473.2..8..4...92...5..7....28.753...9..4..........1..6....47.,28,698142357327659841154738269875463192936521784412897536789314625543276918261985473
.9..4.16....3....9.3.61.4...581...4.9.....5.22.4...91......4.3..852..........52..,28,892547163461328759537619428658192347913476582274853916129764835785231694346985271
4..87......73...68....6...4.9..1...3......4.......7.2..769341..14...298...5......,27,462871539517349268389265714294518673758623491631497825876934152143752986925186347
.........1.4..738..6...9.7.....53...73...29.5...9...345..4..62.4.8.2...7..2....4.,28,987234156124567389365189472249653718731842965856971234573498621418326597692715843
.673......8...2.56.9...61.791.4....3....8....32...5.687...5..........8.5..2..14..,28,567318294481972356293546187918467523675283941324195768739854612146729835852631479
.97...4.2..16.....3...2..56....6.....6.83..75.234.............8..4319......5...3.,26,697153482251648793348927156815762349469831275723495861936274518584319627172586934
..3.5..4.4..2.68...2.........15....2.4.9...75....6....6.4..1...1......34359..2...,26,963758241417236859528419367731584692846923175295167483674391528182675934359842716
....8....891.2.3.7.7....65....9........8.39.5..6.7....78..1.56..5.3..1...4.7...9.,28,365487219891625347274139658528941736417863925936572481789214563652398174143756892
.1..64..7....38...98.5...1.....5..3........6573.......4.138....6....52....7.9..53,27,312964587576138492984527316269851734148273965735649821451382679693715248827496153
.4...2.8.1..86........5...4.......3.814..65....9..8....6.43.1..48.......3.2.876..,27,945712386123864957678953214756241839814396572239578461567439128481625793392187645
7.15.8...9..23.....6..1...5............9735..29.1.5.47...6..8.3..78..1.4.4......9,29,731568492985234716462719385578426931614973528293185647129647853357892164846351279
..8..219.5.7......1.345862.43.7.6....79...4..8.6..9..3.5...32..............8..7.1,30,648372195527961834193458627435786912279135468816249573754613289981527346362894751
.2.5...69..9.36.....3..4.82....659..7....16..84..2..5..5...3.......7.1...374.....,28,421587369589236417673194582312765948795841623846329751958613274264978135137452896
....24..7...9..1..3..6...5..69.82..........651.7....4.65.7..8.172..4.3.......6...,27,915324687476958132382671459569482713248137965137569248654793821721845396893216574
9..2..3.1....3....48....5....7...4.....5...98..8473.......568.....941..7.5.....6.,26,965284371172635984483197526627819435341562798598473612219756843836941257754328169
...16..2..14..8..3..94..8..3........9.23.7.......462.9.6.7..1.44...5...7...8.43..,29,873169425514278693629435871356921748942387516187546239268793154431652987795814362
.....2....3....4.9.16.5.......6.7.3..57..9.2......8..43..4....857.89.6...9.2.57..,28,745982361832761459916354287289647135457139826163528974321476598574893612698215743
........3.8.314..24.7....8...5......26..31......6.872..........3.49.5.......6.158,26,521876493986314572437592681875249316269731845143658729658127934314985267792463158
.2...8......142...4.8.............943..6.7...1.....36.872..4.5......1.89.19.5.2..,27,921538476765142938438796521286315794394627815157489362872964153543271689619853247
7.....2..16.2..9..29..56.4..1..4.....2....8...5.6.........1....8...3..75.718..4..,26,785493216164287953293156748618349527329571864457628391532714689846932175971865432
.1..6.2...8.13.54.4...5..733..8........7..63...7.2...5....8....865..9......6....7,27,513467298789132546426958173351846729248795631697321485174583962865279314932614857
.9.......4..13..5618...9.....4..6.....9.15..78....72.3.6....4...285.......1.62..5,28,693254178472138956185679324714326589239815647856497213567981432928543761341762895
.51...93.982...75.6......2.32....1..1.5.........4......1675.2....3..2..9.9.3.64..,29,751284936982163754634597821329675148145928367867431592416759283573842619298316475
..54.....2...1.389..36.....9....8....2....5...1......486..279.3....4...2.529....7,27,785439126246715389193682475934258761627194538518376294861527943379841652452963817
5....693..7.1..........2.67..........9..78...7...418...5.9.4.136....7...1.7.3.29.,28,521786934476193582983452167814629375392578641765341829258964713639217458147835296
.....76......4.18.175..32..5........83125...9.....65.3.1.......7.2....1.9685.1...,29,489127635623945187175683294546379821831254769297816543314762958752498316968531472
........9342.1...8...62...5...1..6.4..3.......7.8.3....3..6.97.6857..4.........5.,26,567384129342915768891627345258179634913246587476853291134568972685792413729431856
6..1....7..3...1....96....57.1..42.9....8..4......2...83.51.7..9.....5...124.7..3,28,628145937453279168179638425781364259295781346346952871834516792967823514512497683
.73......8.6.....2.....54..3.94..2.5...5..18321.....6........966..75.......14...7,27,473218659856934712921675438389461275764592183215387964147823596632759841598146327
54..8.2.....123...2.7..4...8.92..6.3.23..9.4...5......6......8........5.31.7...2.,27,541687239986123475237594168879245613123869547465371892654932781792418356318756924
....45.8.2....8..9.1.729.5..698...24..52..6.....5.1...3.............273.8......6.,27,973145286254638179618729453169873524735294618482561397327916845596482731841357962
7...35.....26..5.1.6.....3.5..3..6.......24....891.2........3..3.6..4...1..8...76,26,719435862832679541465281739521348697973562418648917253297156384386794125154823976
4.7...61...1.4.5...89.6.7..3..8..14...25....7.6.....5.2....7......38.2....4.1..65,29,437925618621748593589163724395872146142596837768431952213657489956384271874219365
.3..1..8221...6...7..3.8.....4..15....3.85..6..96...4.9.7.....3....3.1.8....57..9,29,436519782218746395795328614864291537173485926529673841987162453652934178341857269
..485..1...7...2...5..14.....6........8....915..1.8.63..92.....4...918..8...7.95.,28,964852317187963245253714689716539428348627591592148763679285134425391876831476952
.1..6..59..6..1....38..9.2.....9..174..5.....65..3....1..94..8....1.3.95.25.7....,29,214367859596281374738459126382694517479518263651732948163945782847123695925876431
.....1...4..2..15.......4..28.5....175...628..9...7.....8.94..69.5....4.6....2..7,27,532481769467239158819675423286543971753916284194827635328794516975168342641352897
....8.5...78.9.4..6....1.....69....71..5..9..2.9.1...3..2..5.4.71...4.3.48.......,27,321487596578396412694251378856943127137562984249718653962835741715624839483179265
....9..75....1......6...8.4..7....12..82.1..69....5....7...8.51...4...376.2.7...9,27,283694175745812963196537824467389512538241796921765348374928651819456237652173489
34..65...6...1..5..21.7.34..........83.6....2.......357.....1...857..4..9.....5.8,27,347265891698413257521879346152937684839654712476182935763548129285791463914326578
..2.1.5.7...4....99.7.86.3.3....14.8.....86...6.2.3....3592............1....3..9.,27,682319547513472869947586132329651478451798623768243915135924786294867351876135294
46..857.....4..126....61...5...17..3........7.9..38...2.58...1.........2816..23..,29,461285739358479126729361458542617983183924567697538241275893614934156872816742395
......7.3..5...6..1.87...2.892.1..64...5..9..5..42.81..8.2.............97.4.36...,28,249651783375842691168793425892317564417568932536429817981275346653184279724936158
.1..83.2.4.9..1...........6..4..5.....3...815.9.2..4..95..6...4..7.3..81.3....6..,27,716483529429651378385729146864315792273946815591278463958167234647532981132894657
....3...9....4..3...37....8.3..64..5.56...3.22...7...18..6.321..2....6....75....4,28,482136579579842136613759428138264795756918342294375861845693217921487653367521984
421..7...6..8..4.25....6.7.8..5..74...........4..9.81..8....9...6..3.1.77.2...5..,28,421357698673819452598246371836521749159784263247693815384175926965432187712968534
.3.6...491.....3...4.87..629..........24..98....53.....1...48.54....5.7.8.57....3,29,238651749176942358549873162964218537352467981781539624617324895493185276825796413
..832.94...9.6...83..7.....7....9.53.9.8...1...6...78..2.457.....4....2.86..3....,29,678321945219564378345798261782619453493875612156243789921457836534986127867132594
5...7..2.....5.3.4.6.3...5..1..6.4..4.87.....6.....79.82..4...5.951...4....9..81.,29,583471629179256384264398157917562438438719562652834791821643975395187246746925813
94......81.2....7....5.94.6.98.7.......4..8...2.1.....2...1..3....2..1....38.62..,26,945761328162384975837529416398672541571493862426158793284915637659237184713846259
......1..481........5..97488..3276.....1..2......8..7.7..9..5..3..8.....94.57...2,28,279438165481756329635219748894327651567194283123685974718942536352861497946573812
...8...9...9.3...12....635..7..82....9...3.....5649..2.16...9.4...7..1...2.39....,28,163825497589437261247916358471582639692173845835649712316258974958764123724391586
...687....6.5...7...31....2...9...3..5.238.41.1............9.6...4.....9...4.6.5.,25,241687395968523174573194682482961537756238941319745826125379468634852719897416253
7..2..3.....3.4..1..159...89..12.8..2....9..5.67....3....9..7.6...6.......6.82..3,28,745218369829364571631597428953126847284739615167845932412953786398671254576482193
1...7......4.68.5...72.3......8.1...51.6..3.86...294....1....9..9.....6.2.6...8..,27,163574289924168753857293641432851976519647328678329415781436592395782164246915837
.4.....9....321.7.8.7.....367......8...65....9124.7...7..19.2...318........2...8.,28,143768592596321874827549163675913428384652917912487356768194235231875649459236781
6....25..8.....2...2.6...711..45..2......36.4....2......4.......9.8...135.6.1...2,26,641732589837591246925648371163457928279183654458926137314279865792865413586314792
.4.9..5.7.......6...7.4...96.2....5.4.1.5.7...58..7....25.......9.4...76....7921.,28,246913587519782463387546129672194358431658792958237641725861934193425876864379215
.12...67.57...3..9...178.5.9..7......3......5125.......58..4....4......2...2..84.,27,812549673574623189369178254986735421437812965125496738258964317641387592793251846
..5.....2....537...1...7.6...9.2.647..8.9......4.6..2..2.8..9...41.....39.3......,26,875416392496253718312987465159328647268794531734165829627831954541679283983542176
85....4.34..95.26.2..........71.36.8....4....1....7.4...5..9...7..2.6....9.7..8..,27,859621473473958261261374985547193628936842157182567349325489716718236594694715832
9...65.4.528................5...3....8.4...69..9..2..41...849..4.65..3.8.......75,27,917265843528341697643978152254693781381457269769812534135784926476529318892136475
.6..7.......5....7.1...8..47..8.........6....5491...6.651.....3....3..1.9.26.78..,26,465271389398546127217398654726859431183764592549123768651482973874935216932617845
3........54268.1...1.4...6.6....9..2..8...597..583...4.6...87.......6..34..7...5.,29,396175428542683179817492365674519832138264597925837614269358741751946283483721956
8..4.5.6....72..3...7......213.9..5.6.....97.5...148.....2....81.....3...46.....2,27,892435167461728539357169284213897456684352971579614823735241698128976345946583712
97..2...8638....5...48.....38...4.927...8....5.9....6..1.5....3.5...2..7....1...4,28,975326148638471259124895376381654792762189435549237861417568923853942617296713584
2..8...9579.1....6..8...4.2...6.....4.2.8..5..6.....3...64...79..7.1.5..81...72..,29,231846795794125386658793412183654927472389651965271834526438179347912568819567243
...7...19..26.3.5......8.7.4..2596...86.7....2....4...9.1...7....4.8....738....9.,28,865742319172693854349518276413259687586371942297864531921435768654987123738126495
61.258...3....4.2.......1....6.4.732.....5..1...92..4.5..........4.168.9..17..2..,28,617258493398164527425379168956841732742635981183927645579482316234516879861793254
2.4.3..6.....71...3.......84...92..76......83.1.7......6..14..2.42......98.....71,27,274538169896471235351269748438692517627145983519783624763914852142857396985326471
.9.467...4.....1......3.45..4..7921.716....3.82..1.....7...5...1....8....8......2,27,591467823437582169268931457345879216716254938829316745972645381153728694684193572
...8....9.7.6....3.2....87......67..2......15..9.1.4.8...583..........845.712.3..,27,143872659978651243625349871851496732264738915739215468496583127312967584587124396
6..7..5.8.8...9..7....1..6...8.3..9...6......7.4.85.318......751..24......9.51.4.,29,693724518481569327257318469518436792936172854724985631842693175165247983379851246
7.4..6..53...18......52........6...34..2..8...57.8..9....7.96.2593....8....8..3..,28,784396125325418967961527438812964573439275816657183294148739652593642781276851349
3.84..6.5..93..1......2....2..653.7......4..65...8..14.1.....876...7..2.47.......,28,328417695759368142164529738241653879837194256596782314913246587685971423472835961
.8....6..1....2..4...7..1....2...86....96..1.....4...3.478...3.2...7.5..95.6...8.,26,589413627176582394324796158492137865735968412861245973647851239218379546953624781
.....1......8.7.2...3.6..875......1894.........23..5..3.49....1.....697..6.2.3.5.,27,687521349491837625253469187536792418948615732712384596374958261825146973169273854
85236.94..7.2..3.....4.7...391.5..........5.....1.3..92...7..96..9.....218.......,28,852361947974285361613497258391658724468729513527143689235874196749516832186932475
4.5.271.91....9.2....41.5.7.5.8.6...3.....6.2.....1..3..6.4....2......4.7.16.2...,29,485327169173569824629418537952836471317954682864271953596743218238195746741682395
....7...91..4.3.....6.1..8.2....7..6..7.35....3......2.143.29...7...42.8.8....5.4,28,345678129198423675726519483251897346467235891839146752514382967673954218982761534
5.4.6.3...2..4......85....9..5..64.3..1...6.2...8..97.8..79.....7.2..814....8....,28,514967328927348165368512749295176483781439652436825971842791536679253814153684297
7.3.8....2.4.918..96.......3......1...52.7..4..9.6..7....4...6.....593....7....49,27,713584926254691837968372451376945218185237694429168573892413765641759382537826149
7.62...5.2.8..56..154....23.4.8......8..1.9..51.76...4.6......2......5.68..4.....,29,796243158238175649154698723647839215382514967519762834961357482423981576875426391
1.675.......29.13.....185....9.4.2..4.15.......5...6.3..8.2...9.....1..631....87.,29,146753982587296134293418567839647251461532798725189643678325419954871326312964875
8.21...5...5....1.3.........43..61.....5.28.4........3..17832..7....1.....8.29...,26,862147359475398612319265487243876195197532864586914723951783246724651938638429571
.8.6....71...9..3.34....156.7.8..2.92..4...8...8.2....4...8.....56...9.8......32.,28,582631497167594832349278156674853219215469783938127564423985671756312948891746325
167...23....7....14..2.....5..8391......5.382..6...79..3.48..7....3....6.....2...,28,167945238825763941493218657572839164914657382386124795231486579758391426649572813
..1.6.2...7..4......3....6.....3...29..6.28.14...7.9...645..1.3....9.......48...6,26,591763284678245319243819567185934672937652841426178935864527193712396458359481726
......2.57..2.9..8..8..6......361....6.79.51.4.3....7.....5.4.9..9..3.2..4..1...7,28,694187235735249168128536794957361842862794513413825976371652489589473621246918357
..93..7...4...6..2..58...6.....175...93.6.....21.9..87.....524.....3...9..6.....5,27,269341758348756912175829364684217593793568421521493687937185246852634179416972835
.1........2...46.7...8.6..4..96.7.4.3....2...1.29...6.6......5..8.3........4.913.,26,416795823528134697793826514859617342367542981142983765631278459984351276275469138
8.74.12..........7..3.......18.2...5....84.729.47...6.6..2..4.8....4..3.3.1..9...,28,857461293462398517193572684718926345536184972924735861679213458285647139341859726
.6..78...8..6.....9..5..3......5.7..3..79.1.6..2....5.6.....8..2..487.3978..2....,28,563278491841639275927541368496153782358792146172864953634915827215487639789326514
..41..3.7...3..19...5....4..4.6....8.19...4.65....29..7.1.............3.6.34.528.,28,924158367876324195135967842347691528219583476568742913781239654452816739693475281
...2.76....6..5.....1684.753.....7...1.5.8..6..4....2.8..7......9.4.1.58..5.3....,28,538217649476395812921684375359126784217548936684973521842759163793461258165832497
45.76.......3....523.8...74...9..75...7.4..3..8...3....9...2..81...8......24.71..,28,459761382678324915231895674324918756517246839986573241795132468143689527862457193
....6...1...2.5.783..91..2..74......159........3...9.24.....183.2...45.....58....,27,582763491916245378347918625274391856159826734863457912495672183728134569631589247
.....9...51...4......5..82..7.2..1.82.6...74...5..8..2........99..4.16.5..1.3.4.7,28,864329571512874396793516824479263158286195743135748962348657219927481635651932487
.5.87...6.1.3....77.....34.3....9.5..7..4......6.........9.26..9..4.687.6..7....2,27,253874916419365287768291345341629758872543169596187423187952634925436871634718592
.8....4....24....5....6.17.8..1.4.56.6..5..3.19.3..2.......7....18...6...5.8...23,28,581723469672419385349568172823174956467952831195386247234697518718235694956841723
.1.45...99.4....7..72.8..6...95.3...6.8....45...6..93.........11.7...4...4.....86,28,316457829984162573572389164729543618638791245451628937865274391197836452243915786
.67.1..232....84....92......7.3...811527..........6..4.23........1..96.2.94.2....,29,867415923215938467349267158476392581152784396938156274523671849781549632694823715
..41....8...3.4..7.5.6.....2...193....8.6...53..24.......93..5.7.....6.2596......,27,934157268682394517157628439275819346418763925369245871821936754743581692596472183
.6.187...4......1....2...7..98.....5....5.8.76..4.........74..273.691.....1..57..,27,263187459479563218815249376398712645124956837657438921586374192732691584941825763
....7.4....8.....93..86.2..7..18...643...7....6..5...........21.2.7..6.....53.98.,26,259371468678425139314869275792183546435697812861254793587946321923718654146532987
325.8............6.6....3....7..4.9....71....6.8.3..5.78.9....19.1.42.8...6......,26,325681479879423516164597328537864192492715863618239754783956241951342687246178935
.3.1.4.....7.5....9..6.2........3..62..7.8...3.49.625.......813......64..28...5.7,28,532184769867359124941672385189523476256748931374916258495267813713895642628431597
6.........9.6.2...1...392.7.2.38.5.1.5......8.1.....43..97.51..2.1.....6.....38.2,29,682547319397612485145839267926384571453971628718256943869725134231498756574163892
.42......5...4916...6.7....6....47..12..9.....5.8.....2..41..8..31.8.6...9...6.5.,28,342168579578349162916572438689254713123697845457831296265413987731985624894726351
...9.6...........583.2.7..15613...7...26.51.4...7.....3......9.7...9.6.2..5.6....,27,157946283629831745834257961561324879972685134483719526316572498748193652295468317
58..769.49..5...8.6..2.......69.4..8.5.......2.43.57........8.........7.4..8.2635,29,583176924972543186641298357736924518859761243214385769165437892328659471497812635
....92..78........9.4...2.6....8....165.........56...24578.3........6.41..1..4.85,27,536492817812675493974138256729381564165247938348569172457813629283956741691724385
75...2........9.6..246....86...1.....4....7.....9...82.....4.79.8.2.3...5...67.2.,26,756832941813459267924671538692718453148325796375946182261584379487293615539167824
.....2..8..59........38.47...85..3..1.6.......94.1.5.6.1....89.9..1...376.7.9...5,29,431672958875941263269385471728564319156839742394217586513726894942158637687493125
......46778......9..9.2.1......6..8.458.3.7..3.......5...5.........93.71..5617...,27,521389467784156329639724158917465283458932716362871945173548692846293571295617834
6..8...91..82......4..9.62......9.8.8.6.....5.7.5....2...96..3.19....2..5....1...,26,627843591918256743345197628251639487836472915479518362782965134193784256564321879
7..1.5..49.5.3..2.2.........9..782.5....6.93......3......8...7.5.8.......4.59.3.2,27,736125894985734126214689753193478265457261938862953417329846571578312649641597382
...2......2..8......84.75..4.......53.789..62..65...9.51.7...8..79.34..1......3..,28,741265938625983147938417526492376815357891462186542793513729684879634251264158379
.8.6..9.......7.....3..8...5..3........19.37......564..75.....363....18.1.8....57,26,782651934461937528953248716547326891826194375319785642275819463634572189198463257
.3.....742.7..9.6.........2..18.4.96..4.....5....6....87...53..4.6......3.521....,26,638152974257489163149376582521834796764921835983567421872645319416793258395218647
....6.7..24..59..8...4.81...8...1...9...4...7.6.....4...1.9..76...613..9....84.2.,28,518362794247159638396478152784931265923546817165827943831295476472613589659784321
..........1.....3.6.3.581.4...864..5.2...9......3..79.7...2...8.4..8.9..23.....6.,26,482731659915246837673958124397864215126579483854312796769125348541683972238497561
2.....4.....2..81..7..8..633..8.9....5.37.6.9.......4.5......2.79.4.3.58.1.5.....,28,238716495649235817175984263326849571451372689987651342563198724792463158814527936
..7.5.....9..1.2.....7.8...52.........93...6...6..19.4.65.8...73....74.9.719.....,27,147256893698413275253798641524679138819345762736821954965184327382567419471932586
